doc_id;word;start;end;babelSynsetID;score;coherence;global
2024-HRH;network;28507;28513;bn:00024712n;0.8047301627799389;0.7214285714285714;0.01055059337415385
2024-HRH;application;28515;28525;bn:00005095n;0.9138681162399614;0.4154761904761905;0.0027321652848916527
2024-HRH;management;28645;28654;bn:00053116n;0.7165001899169499;0.3535714285714286;0.002109629012390757
2024-HRH;network;28675;28681;bn:00024712n;0.8047301627799389;0.7214285714285714;0.01055059337415385
2024-HRH;organisation;28683;28694;bn:00059480n;0.8852826350277266;0.444047619047619;0.0036303331493975823
2024-HRH;resources management;28696;28715;bn:00164048n;1.0;0.10476190476190476;7.80235789189962e-05
2024-HRH;decentralisation;28734;28749;bn:00025691n;1.0;0.09285714285714286;8.487482293564361e-05
2024-HRH;voting system;28791;28803;bn:00030125n;1.0;0.06904761904761905;5.551522725253992e-05
2024-HRH;network;28816;28822;bn:00024712n;0.8047301627799389;0.7214285714285714;0.01055059337415385
2024-HRH;application supporting;28837;28858;bn:03482340n;1.0;0.11666666666666667;0.00012046099038681802
2024-HRH;resources management;28886;28905;bn:00164048n;1.0;0.10576923076923077;6.421412065859807e-05
2024-HRH;network;28926;28932;bn:00024712n;0.8565463781979215;0.6923076923076923;0.009318477228465483
2024-HRH;business;28953;28960;bn:00014137n;0.7978724736250334;0.43028846153846156;0.0026420329447627215
2024-HRH;application;28970;28980;bn:00005095n;0.8262433437154627;0.3173076923076923;0.001363820358078634
2024-HRH;network;29053;29059;bn:00024712n;0.8565463781979215;0.6923076923076923;0.009318477228465483
2024-HRH;management;29093;29102;bn:00053116n;0.7959283496413389;0.4387019230769231;0.00306294058482347
2024-HRH;business;29123;29130;bn:00014137n;0.7978724736250334;0.43028846153846156;0.0026420329447627215
2024-HRH;association management;29140;29161;bn:02500085n;1.0;0.09014423076923077;9.142054238908105e-05
2024-HRH;network;29182;29188;bn:00024712n;0.8562796509318674;0.6923076923076923;0.009313700971556992
2024-HRH;resources management;29204;29223;bn:00164048n;1.0;0.10576923076923077;6.421412065859807e-05
2024-HRH;project;29263;29269;bn:00049573n;0.8868961589735403;0.3737980769230769;0.0017046178974572136
2024-HRH;application components;29279;29300;bn:02180118n;1.0;0.14302884615384615;0.00013419955174828914
2024-HRH;network;29313;29319;bn:00024712n;0.8565463781979215;0.6923076923076923;0.009318477228465483
2024-HRH;management;29367;29376;bn:00053116n;0.7959283496413389;0.4387019230769231;0.00306294058482347
2024-HRH;association management;29378;29399;bn:02500085n;1.0;0.09014423076923077;9.142054238908105e-05
2024-HRH;service business;29401;29416;bn:00070671n;1.0;0.20432692307692307;0.0004962000232709851
2024-HRH;network;29463;29469;bn:00024712n;0.8565463781979215;0.6923076923076923;0.009318477228465483
2024-HRH;voting system;29514;29526;bn:00030125n;1.0;0.09615384615384616;9.486176915474715e-05
2024-HRH;management;29542;29551;bn:00053116n;0.7959283496413389;0.4387019230769231;0.00306294058482347
2024-HRH;initiatives;29553;29563;bn:00031009n;0.7949192057239328;0.11538461538461539;8.19924102624248e-05
2024-HRH;project;29565;29571;bn:00049573n;0.8868961589735403;0.3737980769230769;0.0017046178974572136
2024-HRH;applications;29581;29592;bn:00005095n;0.8262433437154627;0.3173076923076923;0.001363820358078634
2024-HRH;network;29616;29622;bn:00024712n;0.8565463781979215;0.6923076923076923;0.009318477228465483
2024-HRH;voluntary association;29654;29674;bn:00006539n;1.0;0.12860576923076922;0.00015704432220469897
2024-HRH;business;29676;29683;bn:00014137n;0.7978724736250334;0.43028846153846156;0.0026420329447627215
2024-HRH;association management;29693;29714;bn:02500085n;1.0;0.09014423076923077;9.142054238908105e-05
2024-HRH;network;29735;29741;bn:00024712n;0.8565463781979215;0.6923076923076923;0.009318477228465483
2024-HRH;initiatives;29757;29767;bn:00031009n;0.7949192057239328;0.11538461538461539;8.19924102624248e-05
2024-HRH;applications;29769;29780;bn:00005095n;0.8262433437154627;0.3173076923076923;0.001363820358078634
2024-HRH;voluntary association;29791;29811;bn:00006539n;1.0;0.12860576923076922;0.00015704432220469897
2024-HRH;project;29813;29819;bn:00049573n;0.8868961589735403;0.3737980769230769;0.0017046178974572136
2024-HRH;network;29860;29866;bn:00024712n;0.8562796509318674;0.6923076923076923;0.009313700971556992
2024-HRH;motivation;29889;29898;bn:00056037n;0.9752216412821095;0.3125;0.0010671949029909054
2024-HRH;traceability;29929;29940;bn:00983111n;1.0;0.12740384615384615;9.580707000121927e-05
2024-HRH;business layer;29961;29974;bn:00795795n;1.0;0.13701923076923078;0.00018811486844795398
2024-HRH;application layer;29976;29992;bn:00962279n;1.0;0.11899038461538461;0.00015269096304331415
2024-HRH;technology;29994;30003;bn:00005105n;0.9849758085052203;0.6826923076923077;0.009108985293506957
2024-HRH;achieve;30023;30029;bn:00082226v;1.0;0.08653846153846154;6.14943076968186e-05
2024-HRH;voting system;30066;30078;bn:00030125n;1.0;0.09615384615384616;9.486176915474715e-05
2024-HRH;network governance;30091;30108;bn:00638397n;1.0;0.11658653846153846;7.802048828470419e-05
2024-HRH;identity management;30125;30143;bn:03821588n;1.0;0.11658653846153846;9.330285196933697e-05
2024-HRH;conflict resolution;30162;30180;bn:03146602n;0.9793727636287097;0.11298076923076923;7.716640067780392e-05
2024-HRH;decision making;30182;30196;bn:00025693n;1.0;0.23677884615384615;0.0007285616050239854
2024-HRH;network;30235;30241;bn:00024712n;0.8562796509318674;0.6923076923076923;0.009313700971556992
2024-HRH;community;30304;30312;bn:00021248n;0.8764805643205114;0.3389423076923077;0.0010756528579330244
2024-HRH;management;30325;30334;bn:00053116n;0.7959283496413389;0.4387019230769231;0.00306294058482347
2024-HRH;network;30355;30361;bn:00024712n;0.8562796509318674;0.6923076923076923;0.009313700971556992
2024-HRH;initiatives;30388;30398;bn:00031009n;0.7949192057239328;0.11538461538461539;8.19924102624248e-05
2024-HRH;resources management;30400;30419;bn:00164048n;1.0;0.10576923076923077;6.421412065859807e-05
2024-HRH;project;30452;30458;bn:00049573n;0.8868961589735403;0.3737980769230769;0.0017046178974572136
2024-HRH;voting system;30485;30497;bn:00030125n;1.0;0.09615384615384616;9.486176915474715e-05
2024-HRH;network;30510;30516;bn:00024712n;0.8562796509318674;0.6923076923076923;0.009313700971556992
2024-HRH;projects;30518;30525;bn:00049573n;0.8846976497979454;0.3737980769230769;0.0017046178974572136
2024-HRH;application supporting;30527;30548;bn:03482340n;1.0;0.09134615384615384;7.49938671534557e-05
2024-HRH;resource sharing;30559;30574;bn:03640634n;1.0;0.08653846153846154;7.46290141951682e-05
2024-HRH;resources management;30576;30595;bn:00164048n;1.0;0.10576923076923077;6.421412065859807e-05
2024-HRH;network;30616;30622;bn:00024712n;0.8562796509318674;0.6923076923076923;0.009313700971556992
2024-HRH;business;30637;30644;bn:00014137n;0.7977745839864192;0.43028846153846156;0.0026420329447627215
2024-HRH;application;30654;30664;bn:00005095n;0.8262433437154627;0.3173076923076923;0.001363820358078634
2024-HRH;network;30734;30740;bn:00024712n;0.8562796509318674;0.6923076923076923;0.009313700971556992
2024-HRH;finally;30828;30834;bn:00115252r;0.7261815453863466;0.052884615384615384;1.6053530164649517e-05
2024-HRH;organisation;30860;30871;bn:00059480n;0.9133425838019426;0.5192307692307693;0.00414817912502423
2024-HRH;system;30881;30886;bn:15125301n;0.8180927557398443;0.35096153846153844;0.0018765051013740627
2024-HRH;management;31011;31020;bn:00053116n;0.7959283496413389;0.4387019230769231;0.00306294058482347
2024-HRH;needs;31029;31033;bn:00091028v;0.8045454545454546;0.14182692307692307;0.0001497058024755074
2024-HRH;deciding;31035;31042;bn:00086370v;0.8123015513018235;0.13341346153846154;0.00022274273103451203
2024-HRH;direction;31044;31052;bn:00053116n;0.8107135198063785;0.4387019230769231;0.0030720204482172155
2024-HRH;resource sharing;31066;31081;bn:03640634n;1.0;0.08653846153846154;7.46290141951682e-05
2024-HRH;conflict resolution;31100;31118;bn:03146602n;0.9793727636287097;0.11298076923076923;7.716640067780392e-05
2024-HRH;reallocation;31162;31173;bn:02516083n;0.8127645718007164;0.07692307692307693;4.1394226540253296e-05
2024-HRH;request;31210;31216;bn:00061826n;0.9764435854071032;0.14182692307692307;0.0001340502937198988
2024-HRH;outcomes;31354;31361;bn:00021961n;0.9195051054632183;0.17548076923076922;0.00020459958847239782
2024-HRH;political;31383;31391;bn:00108759a;0.7129096989966556;0.08774038461538461;4.418866851622793e-05
2024-HRH;include;31404;31410;bn:00082370v;0.7429193899782135;0.11177884615384616;8.48283128018412e-05
2024-HRH;fulfillment;31427;31437;bn:00036762n;0.9493670886075949;0.08413461538461539;5.224030993661775e-05
2024-HRH;anarchist;31479;31487;bn:00003839n;0.9994554309097415;0.2548076923076923;0.0005326521506489806
2024-HRH;voluntary association;31538;31558;bn:00006539n;1.0;0.12860576923076922;0.00015704432220469897
2024-HRH;direct democracy;31560;31575;bn:03856019n;0.7901446096909054;0.1466346153846154;0.00019119953436802094
2024-HRH;consensus decision making;31577;31601;bn:00021958n;1.0;0.14783653846153846;0.00019072688394478488
2024-HRH;needs;31631;31635;bn:00091028v;0.8045454545454546;0.14182692307692307;0.0001497058024755074
2024-HRH;change;31637;31642;bn:00053823n;0.9495633622633072;0.6045673076923077;0.006444090994062449
2024-HRH;direction;31644;31652;bn:00053116n;0.8107135198063785;0.4387019230769231;0.0030720204482172155
2024-HRH;ld;31672;31673;bn:00051410n;0.8013015491264058;0.11538461538461539;9.393305253365171e-05
2024-HRH;system;31675;31680;bn:15125301n;0.8180927557398443;0.35096153846153844;0.0018765051013740627
2024-HRH;goals;31716;31720;bn:00030721n;0.9830805387170348;0.3125;0.0009399938943515853
2024-HRH;action plan;31733;31743;bn:15426966n;1.0;0.09134615384615384;4.9155644016550795e-05
2024-HRH;monitored;31786;31794;bn:00090897v;0.9398148148148148;0.07572115384615384;6.059875952647658e-05
2024-HRH;needed;31805;31810;bn:00091028v;0.8045454545454546;0.14182692307692307;0.0001497058024755074
2024-HRH;outcomes;31812;31819;bn:00021961n;0.9195051054632183;0.17548076923076922;0.00020459958847239782
2024-HRH;adherence;31847;31855;bn:00001360n;0.8268571987863365;0.057692307692307696;7.005176799119788e-05
2024-HRH;anarchist;31857;31865;bn:00003839n;0.9994554309097415;0.2548076923076923;0.0005326521506489806
2024-HRH;direct democracy;31916;31931;bn:03856019n;0.7901446096909054;0.1466346153846154;0.00019119953436802094
2024-HRH;consensus decision making;31933;31957;bn:00021958n;1.0;0.14783653846153846;0.00019072688394478488
2024-HRH;management;31973;31982;bn:00053116n;0.7959283496413389;0.4387019230769231;0.00306294058482347
2024-HRH;requests;32008;32015;bn:00061826n;0.9764435854071032;0.14182692307692307;0.0001340502937198988
2024-HRH;evaluated;32017;32025;bn:00087763v;0.8688811188811189;0.10096153846153846;9.890832014666293e-05
2024-HRH;outcomes;32110;32117;bn:00021961n;0.9195051054632183;0.17548076923076922;0.00020459958847239782
2024-HRH;fulfillment;32142;32152;bn:00036762n;0.9493670886075949;0.08413461538461539;5.224030993661775e-05
2024-HRH;needs;32162;32166;bn:00091028v;0.8045454545454546;0.14182692307692307;0.0001497058024755074
2024-HRH;outcome;32379;32385;bn:00021961n;0.9195051054632183;0.17548076923076922;0.00020459958847239782
2024-HRH;outcomes;32409;32416;bn:00021961n;0.9195051054632183;0.17548076923076922;0.00020459958847239782
2024-HRH;include;32418;32424;bn:00082370v;0.7429193899782135;0.11177884615384616;8.48283128018412e-05
2024-HRH;fair;32426;32429;bn:00102719a;0.8114270386266095;0.06610576923076923;2.508364088226487e-05
2024-HRH;conflict resolution;32431;32449;bn:03146602n;0.9793727636287097;0.11298076923076923;7.716640067780392e-05
2024-HRH;direct democracy;32511;32526;bn:03856019n;0.7901446096909054;0.1466346153846154;0.00019119953436802094
2024-HRH;consensus decision making;32528;32552;bn:00021958n;1.0;0.14783653846153846;0.00019072688394478488
2024-HRH;emergency;32600;32608;bn:00030525n;0.7988219302220209;0.0985576923076923;5.847597867825847e-05
2024-HRH;prompts;32610;32616;bn:00082313v;0.841079460269865;0.07932692307692307;4.651875218165485e-05
2024-HRH;reallocation;32635;32646;bn:02516083n;0.8127645718007164;0.07692307692307693;4.1394226540253296e-05
2024-HRH;system;32661;32666;bn:15125301n;0.8180927557398443;0.35096153846153844;0.0018765051013740627
2024-HRH;emergency;32680;32688;bn:00030525n;0.7988219302220209;0.0985576923076923;5.847597867825847e-05
2024-HRH;projects;32733;32740;bn:00049573n;0.8846976497979454;0.3737980769230769;0.0017046178974572136
2024-HRH;outcomes;32742;32749;bn:00021961n;0.9195051054632183;0.17548076923076922;0.00020459958847239782
2024-HRH;improved;32780;32787;bn:00082573v;0.8502127659574468;0.07572115384615384;5.79867440296457e-05
2024-HRH;system;32789;32794;bn:15125301n;0.8180927557398443;0.35096153846153844;0.0018765051013740627
2024-HRH;decentralisation;32845;32860;bn:00025691n;1.0;0.12860576923076922;0.0001322011525903963
2024-HRH;management;32876;32885;bn:00053116n;0.7959283496413389;0.4387019230769231;0.00306294058482347
2024-HRH;anarchist society;32941;32957;bn:00003839n;1.0;0.2548076923076923;0.0005326521506489806
2024-HRH;handling;32982;32989;bn:00084527v;0.7617605131860299;0.09014423076923077;0.00010634634522811469
2024-HRH;organisation;33016;33027;bn:00059480n;0.9133425838019426;0.5192307692307693;0.00414817912502423
2024-HRH;togaf;33065;33069;bn:00864434n;1.0;0.17067307692307693;0.0002873051204260209
2024-HRH;archimate;33075;33083;bn:01132275n;1.0;0.19110576923076922;0.0003019241150955855
2024-HRH;political;33109;33117;bn:00108759a;0.7129096989966556;0.08774038461538461;4.418866851622793e-05
2024-HRH;decentralized organizations;33129;33155;bn:00025691n;1.0;0.12860576923076922;0.0001322011525903963
2024-HRH;structuring;33157;33167;bn:00094491v;1.0;0.09254807692307693;0.00010918224776753109
2024-HRH;motivation;33175;33184;bn:00056037n;0.9752216412821095;0.3125;0.0010671949029909054
2024-HRH;goals;33201;33205;bn:00030721n;0.9830805387170348;0.3125;0.0009399938943515853
2024-HRH;business application;33242;33261;bn:00155848n;1.0;0.14903846153846154;0.000173769513497105
2024-HRH;technology;33263;33272;bn:00005105n;0.9849758085052203;0.6826923076923077;0.009108985293506957
2024-HRH;anarchist society;33314;33330;bn:00003839n;1.0;0.2548076923076923;0.0005326521506489806
2024-HRH;opportunities;33366;33378;bn:03447030n;0.9467838963442851;0.07451923076923077;3.3931325120736476e-05
2024-HRH;implementation;33409;33422;bn:00016287n;0.8615824443444424;0.18990384615384615;0.00026989168378048164
2024-HRH;governance;33424;33433;bn:00001426n;0.9809981511714654;0.5084134615384616;0.003009489626434353
2024-HRH;architecture;33435;33446;bn:00005442n;0.7520289414288229;0.3894230769230769;0.0015582538163951122
2024-HRH;architecture;33493;33504;bn:00005442n;0.7520289414288229;0.3894230769230769;0.0015582538163951122
2024-HRH;real world;33506;33515;bn:00066402n;0.9997898718218113;0.0733173076923077;3.945387217117892e-05
2024-HRH;architecture;33536;33547;bn:00005442n;0.7520289414288229;0.3894230769230769;0.0015582538163951122
2024-HRH;align;33559;33563;bn:01932232n;1.0;0.0625;2.8458530746424143e-05
2024-HRH;ment;33565;33568;bn:03398054n;0.86812732534105;0.08413461538461539;5.224030993661775e-05
2024-HRH;reference architecture;33598;33619;bn:02888045n;1.0;0.171875;0.00024901214403121123
2024-HRH;archimate;33655;33663;bn:01132275n;1.0;0.19110576923076922;0.0003019241150955855
2024-HRH;example;33673;33679;bn:00032100n;0.7285931110080526;0.14783653846153846;0.000286600290847511
2024-HRH;technology;33693;33702;bn:00005105n;0.9849758085052203;0.6826923076923077;0.009108985293506957
2024-HRH;archimate;33717;33725;bn:01132275n;1.0;0.19110576923076922;0.0003019241150955855
2024-HRH;required;33727;33734;bn:00091028v;0.7000387747188833;0.14182692307692307;0.0001497058024755074
2024-HRH;compromises;33736;33746;bn:00021446n;0.9397894029349165;0.14302884615384615;0.00013913335879785858
2024-HRH;technology;33774;33783;bn:00005105n;0.9849758085052203;0.6826923076923077;0.009108985293506957
2024-HRH;system;33809;33814;bn:15125301n;0.8180927557398443;0.35096153846153844;0.0018765051013740627
2024-HRH;hue;33847;33849;bn:14317587n;0.871342512908778;0.054086538461538464;1.6791528193912845e-05
2024-HRH;semiotic;33882;33889;bn:00110380a;1.0;0.06971153846153846;2.837560961954062e-05
2024-HRH;decentralized organizations;33908;33934;bn:00025691n;1.0;0.12860576923076922;0.0001322011525903963
2024-HRH;feasible;33936;33943;bn:00102521a;1.0;0.08653846153846154;5.4329922334082456e-05
2024-HRH;mate;33955;33958;bn:00036545n;0.7154553178342473;0.14182692307692307;0.00015361967966440957
2024-HRH;togaf;33960;33964;bn:00864434n;1.0;0.17067307692307693;0.0002873051204260209
2024-HRH;evaluation;33984;33993;bn:00031973n;0.7870420892208696;0.2848557692307692;0.0006937264396202186
2024-HRH;anarchist society;34031;34047;bn:00003839n;1.0;0.2548076923076923;0.0005326521506489806
2024-HRH;anarchist society;34094;34110;bn:00003839n;1.0;0.2548076923076923;0.0005326521506489806
2024-HRH;ld;34145;34146;bn:00051410n;0.8013015491264058;0.11538461538461539;9.393305253365171e-05
2024-HRH;decision making;34148;34162;bn:00025693n;1.0;0.23677884615384615;0.0007285616050239854
2024-HRH;included;34192;34199;bn:00082370v;0.7429193899782135;0.11177884615384616;8.48283128018412e-05
2024-HRH;literature;34211;34220;bn:00051538n;0.9773445109650285;0.4014423076923077;0.0019885481280190755
2024-HRH;underpinned;34222;34232;bn:00083243v;0.8973281296907836;0.0733173076923077;4.957024965096839e-05
2024-HRH;motivation;34265;34274;bn:00056037n;0.9752216412821095;0.3125;0.0010671949029909054
2024-HRH;goals;34314;34318;bn:00030721n;0.9830805387170348;0.3125;0.0009399938943515853
2024-HRH;literature;34320;34329;bn:00051538n;0.9773445109650285;0.4014423076923077;0.0019885481280190755
2024-HRH;business processes;34331;34348;bn:02788029n;1.0;0.24879807692307693;0.0008994288790801672
2024-HRH;enable;34350;34355;bn:00087587v;1.0;0.09254807692307693;5.1717906837251565e-05
2024-HRH;creation;34357;34364;bn:00022991n;0.8816717736763343;0.29447115384615385;0.001025941642366354
2024-HRH;ld;34398;34399;bn:00051410n;0.8013015491264058;0.11538461538461539;9.393305253365171e-05
2024-HRH;decision making;34407;34421;bn:00025693n;1.0;0.23677884615384615;0.0007285616050239854
2024-HRH;resource sharing;34433;34448;bn:03640634n;1.0;0.08653846153846154;7.46290141951682e-05
2024-HRH;anarchist;34488;34496;bn:00003839n;0.9994554309097415;0.2548076923076923;0.0005326521506489806
2024-HRH;cations;34566;34572;bn:00047408n;0.8761904761904762;0.055288461538461536;2.517485412183674e-05
2024-HRH;smart contracts;34593;34607;bn:03365447n;1.0;0.1346153846153846;0.00015695310896512708
2024-HRH;detailed;34609;34616;bn:00086707v;0.9412429378531073;0.05889423076923077;2.0721989608191705e-05
2024-HRH;integrating;34683;34693;bn:00089663v;0.7984790874524715;0.05048076923076923;1.5672092980985323e-05
2024-HRH;anarchist society;34717;34733;bn:00003839n;1.0;0.2548076923076923;0.0005326521506489806
2024-HRH;needed;34758;34763;bn:00091028v;0.8045454545454546;0.14182692307692307;0.0001497058024755074
2024-HRH;theoretical model;34773;34789;bn:00045632n;1.0;0.4411057692307692;0.002668891097760294
2024-HRH;needs;34791;34795;bn:00091028v;0.8045454545454546;0.14182692307692307;0.0001497058024755074
2024-HRH;real world;34797;34806;bn:00066402n;0.9997898718218113;0.0733173076923077;3.945387217117892e-05
2024-HRH;validation;34808;34817;bn:00064728n;0.77035092498576;0.1814903846153846;0.000257934457283878
2024-HRH;ment;34830;34833;bn:03398054n;0.86812732534105;0.08413461538461539;5.224030993661775e-05
2024-HRH;system;34843;34848;bn:15125301n;0.8180927557398443;0.35096153846153844;0.0018765051013740627
2024-HRH;individual;34850;34859;bn:00104971a;0.841522491349481;0.07692307692307693;4.033283611614424e-05
2024-HRH;behaviors;34861;34869;bn:00009657n;0.7973111291345109;0.4026442307692308;0.0018667204084018075
2024-HRH;political;34881;34889;bn:00108759a;0.7129096989966556;0.08774038461538461;4.418866851622793e-05
2024-HRH;goal;34899;34902;bn:00030721n;0.9830805387170348;0.3125;0.0009399938943515853
2024-HRH;instantiation;34917;34929;bn:00046945n;1.0;0.11177884615384616;0.00011027680664239356
2024-HRH;artefact;34931;34938;bn:00005956n;0.9646837326531232;0.18269230769230768;0.00026342383588356705
2024-HRH;conduct;34940;34946;bn:00009657n;0.836127161198923;0.4026442307692308;0.0018694982661524053
2024-HRH;ethnography;34948;34958;bn:00026505n;0.877742946708464;0.109375;9.054987055680408e-05
2024-HRH;organization;34960;34971;bn:00059480n;0.8988330836694655;0.5192307692307693;0.004144596932342861
2024-HRH;able;34973;34976;bn:00096151a;0.8129720912089081;0.15745192307692307;0.00019009668338047014
2024-HRH;anarchist;34999;35007;bn:00003839n;0.9994554309097415;0.2548076923076923;0.0005326521506489806
2024-HRH;artefact;35020;35027;bn:00005956n;0.9646837326531232;0.18269230769230768;0.00026342383588356705
2024-HRH;computational;35079;35091;bn:00100175a;1.0;0.0733173076923077;3.7936415549210504e-05
2024-HRH;social choice;35093;35105;bn:00986276n;1.0;0.0985576923076923;7.955452913204931e-05
2024-HRH;way;35115;35117;bn:00033729n;0.7741808156997219;0.34134615384615385;0.0010408923215434527
2024-HRH;kind;35163;35166;bn:00035907n;0.9988060414303623;0.140625;0.0001387353373888177
2024-HRH;research;35177;35184;bn:00067280n;0.841596130592503;0.30649038461538464;0.0009811227732858113
2024-HRH;techniques;35235;35244;bn:00076341n;0.8391902444884964;0.13221153846153846;0.00011584081425627776
2024-HRH;modeling languages;35261;35278;bn:02825036n;1.0;0.125;0.0001983473355053804
2024-HRH;techniques;35280;35289;bn:00076341n;0.8391902444884964;0.13221153846153846;0.00011584081425627776
2024-HRH;technology;35381;35390;bn:00005105n;0.9849758085052203;0.6826923076923077;0.009108985293506957
2024-HRH;real world;35424;35433;bn:00066402n;0.9997898718218113;0.0733173076923077;3.945387217117892e-05
2024-HRH;interact;35435;35442;bn:00089808v;1.0;0.08052884615384616;7.166872996542653e-05
2024-HRH;enables;35455;35461;bn:00087587v;1.0;0.09254807692307693;5.1717906837251565e-05
2024-HRH;smart contracts;35463;35477;bn:03365447n;1.0;0.1346153846153846;0.00015695310896512708
2024-HRH;implementation;35479;35492;bn:00016287n;0.8615824443444424;0.18990384615384615;0.00026989168378048164
2024-HRH;artefact;35494;35501;bn:00005956n;0.9646837326531232;0.18269230769230768;0.00026342383588356705
2024-HRH;management;35532;35541;bn:00053116n;0.7959283496413389;0.4387019230769231;0.00306294058482347
2024-HRH;collective ownership;35553;35572;bn:01629639n;1.0;0.09495192307692307;5.37163059951444e-05
2024-HRH;systematic literature review;35592;35619;bn:02352276n;1.0;0.09735576923076923;5.5076212476034135e-05
2024-HRH;relevant;35630;35637;bn:00109659a;1.0;0.08052884615384616;5.0001439510762695e-05
2024-HRH;use cases;35654;35662;bn:02356174n;1.0;0.18629807692307693;0.0003765862977415071
2024-HRH;included;35675;35682;bn:00082370v;0.7429193899782135;0.11177884615384616;8.48283128018412e-05
2024-HRH;research;35690;35697;bn:00067280n;0.841596130592503;0.30649038461538464;0.0009811227732858113
2024-HRH;investigate;35699;35709;bn:00089885v;0.7406260189109879;0.07091346153846154;3.767106794318324e-05
2024-HRH;political;35717;35725;bn:00108759a;0.7129096989966556;0.08774038461538461;4.418866851622793e-05
2024-HRH;organisations;35752;35764;bn:00059480n;0.9133425838019426;0.5192307692307693;0.00414817912502423
2024-HRH;enterprise modeling;35776;35794;bn:03617553n;1.0;0.18870192307692307;0.0003866529225451665
2024-HRH;anarchist societies;35819;35837;bn:00003839n;1.0;0.2548076923076923;0.0005326521506489806
2024-HRH;togaf;35878;35882;bn:00864434n;1.0;0.17067307692307693;0.0002873051204260209
2024-HRH;archimate;35888;35896;bn:01132275n;1.0;0.19110576923076922;0.0003019241150955855
2024-HRH;main;35906;35909;bn:00099598a;0.9413369713506139;0.07211538461538461;3.4329346529777376e-05
2024-HRH;reference architecture;35924;35945;bn:02888045n;1.0;0.171875;0.00024901214403121123
2024-HRH;detailed;35963;35970;bn:00086707v;0.9412429378531073;0.05889423076923077;2.0721989608191705e-05
2024-HRH;version;35972;35978;bn:00047114n;0.7699166756844498;0.18509615384615385;0.0002949836167754349
2024-HRH;https;35990;35994;bn:00045088n;0.8541130815396417;0.1875;0.0004708593268953813
2024-HRH;github;35996;36001;bn:01101521n;1.0;0.0733173076923077;3.2878226809315774e-05
2024-HRH;https;36035;36039;bn:00045088n;0.8541130815396417;0.1875;0.0004708593268953813
2024-HRH;github;36041;36046;bn:01101521n;1.0;0.0733173076923077;3.2878226809315774e-05
2024-HRH;political;36087;36095;bn:00108759a;0.7129096989966556;0.08774038461538461;4.418866851622793e-05
2012-R;business process management;26;52;bn:01598370n;1.0;0.21071428571428572;0.00045664627066246705
2012-R;bpm;54;56;bn:00060099n;0.7371202113606341;0.05357142857142857;1.0807783165778346e-05
2012-R;efficient;76;84;bn:00102039a;0.9309936575052854;0.12023809523809524;4.264619529464295e-05
2012-R;evolution;98;106;bn:00032060n;0.8845797361048915;0.36904761904761907;0.0009871108624744224
2012-R;organizations;108;120;bn:00059480n;0.9204189105509349;0.46190476190476193;0.001974965486371006
2012-R;research;143;150;bn:00067280n;0.869188410821189;0.31547619047619047;0.0007575907361043983
2012-R;business process modeling;161;185;bn:00285559n;1.0;0.25357142857142856;0.0006262587387318595
2012-R;researchers;215;225;bn:00067280n;0.717068209688434;0.31547619047619047;0.0007565641903915198
2012-R;process modeling;247;262;bn:00912901n;1.0;0.18928571428571428;0.0004927419421817225
2012-R;modeling languages;255;272;bn:02825036n;1.0;0.2511904761904762;0.000603213755917087
2012-R;business;306;313;bn:00014137n;0.8082519760186657;0.4119047619047619;0.0011285494929220564
2012-R;process modeling;376;391;bn:00912901n;1.0;0.18928571428571428;0.0004927419421817225
2012-R;today;419;423;bn:00077462n;0.9366180339631667;0.10476190476190476;3.0339268012321153e-05
2012-R;bpmn;429;432;bn:02370529n;1.0;0.21071428571428572;0.0004209922074876198
2012-R;powerful;456;463;bn:00098829a;0.8560105680317041;0.08571428571428572;2.0081558398349444e-05
2012-R;environment;496;506;bn:00057017n;0.8186283891547049;0.3238095238095238;0.0008450369358120257
2012-R;style;519;523;bn:00033729n;0.7211811470755253;0.30238095238095236;0.0004427704716302742
2012-R;process control;572;586;bn:03506057n;1.0;0.11785714285714285;4.141821419659573e-05
2012-R;example;614;620;bn:00032100n;0.7799883351694641;0.28095238095238095;0.0007926172505792971
2012-R;coupling;622;629;bn:00085890v;0.9625541427972614;0.0988095238095238;2.668631477743621e-05
2012-R;bpmn;650;653;bn:02370529n;1.0;0.21071428571428572;0.0004209922074876198
2012-R;bpel;676;679;bn:02709540n;1.0;0.17857142857142858;0.00032539562219547713
2012-R;bpm;700;702;bn:00060099n;0.7371202113606341;0.05357142857142857;1.0807783165778346e-05
2012-R;toolbox;725;731;bn:00050969n;0.9344173441734417;0.23809523809523808;0.00033391788849107296
2012-R;eventually;753;762;bn:00115252r;1.0;0.08571428571428572;2.0639379464970263e-05
2012-R;process models;783;796;bn:00912901n;1.0;0.18928571428571428;0.0004927419421817225
2012-R;rosa;801;804;bn:02093664n;0.9134542130123419;0.12976190476190477;4.644635131099727e-05
2012-R;bpm;819;821;bn:00060099n;0.7371202113606341;0.05357142857142857;1.0807783165778346e-05
2012-R;workshops;823;831;bn:00081618n;0.7491137445558594;0.10238095238095238;2.865030978283034e-05
2012-R;springer verlag;850;864;bn:00625366n;1.0;0.11785714285714285;3.873370031348304e-05
2012-R;berlin;866;871;bn:00010025n;0.9828306522131387;0.23095238095238096;0.00027430076199597305
