doc_id;word;start;end;babelSynsetID;score;coherence;global
2015-KRLG;need;62;65;bn:00091028v;0.7695473251028807;0.18478260869565216;0.0006794638412598059
2015-KRLG;constantly;67;76;bn:00114251r;0.976878612716763;0.14130434782608695;0.00030703045233397645
2015-KRLG;deal;78;81;bn:00082339v;0.0;0.0;0.0
2015-KRLG;uncertainty;83;93;bn:00064069n;0.0;0.0;0.0
2015-KRLG;adapt;95;99;bn:00082215v;0.896551724137931;0.14130434782608695;0.00037788363364181716
2015-KRLG;process;101;107;bn:00064536n;0.0;0.0;0.0
2015-KRLG;scenario;109;116;bn:01190125n;0.8746031746031746;0.20652173913043478;0.001001028279503083
2015-KRLG;current;118;124;bn:00100790a;0.0;0.0;0.0
2015-KRLG;situation;126;134;bn:00071869n;0.0;0.0;0.0
2015-KRLG;requirement;136;146;bn:00026105n;0.0;0.0;0.0
2015-KRLG;process design;153;166;bn:02410789n;1.0;0.18478260869565216;0.0005250402409734863
2015-KRLG;challenge;168;176;bn:00017557n;0.0;0.0;0.0
2015-KRLG;conventional;186;197;bn:00100416a;0.0;0.0;0.0
2015-KRLG;activity;199;206;bn:00001172n;0.0;0.0;0.0
2015-KRLG;orient;208;213;bn:13766894a;0.0;0.0;0.0
2015-KRLG;modeling;215;222;bn:00090876v;0.8203033838973163;0.20652173913043478;0.0012771740117797955
2015-KRLG;formalism;224;232;bn:00035933n;0.0;0.0;0.0
2015-KRLG;ensure;234;239;bn:00082812v;0.9;0.03260869565217391;1.6350734147963244e-05
2015-KRLG;process control;241;255;bn:03506057n;1.0;0.21739130434782608;0.000835704189784788
2015-KRLG;design;257;262;bn:00026535n;0.0;0.0;0.0
2015-KRLG;provide;264;270;bn:00088643v;0.0;0.0;0.0
2015-KRLG;limited;272;278;bn:00105999a;0.0;0.0;0.0
2015-KRLG;support;280;286;bn:00075330n;0.0;0.0;0.0
2015-KRLG;run time;288;295;bn:00068562n;1.0;0.18478260869565216;0.0006176944011452781
2015-KRLG;adaptability;297;308;bn:00001265n;0.8695652173913043;0.05434782608695652;7.26699295465033e-05
2015-KRLG;process;310;316;bn:00064536n;0.0;0.0;0.0
2015-KRLG;scenario;318;325;bn:01190125n;0.8746031746031746;0.20652173913043478;0.001001028279503083
2015-KRLG;state;327;331;bn:00023236n;0.8114552287158222;0.6739130434782609;0.034129432411515274
2015-KRLG;orient;333;338;bn:13766896a;0.0;0.0;0.0
2015-KRLG;formalism;340;348;bn:00035933n;0.0;0.0;0.0
2015-KRLG;overcome;350;357;bn:00091282v;0.78125;0.05434782608695652;4.541870596656456e-05
2015-KRLG;deficiency;359;368;bn:00025913n;0.0;0.0;0.0
2015-KRLG;extend;375;380;bn:00084121v;0.0;0.0;0.0
2015-KRLG;process;382;388;bn:00064536n;0.0;0.0;0.0
2015-KRLG;designer;390;397;bn:00025770n;0.0;0.0;0.0
2015-KRLG;toolkit;399;405;bn:00050969n;1.0;0.2391304347826087;0.0019584546012782643
2015-KRLG;paper;407;411;bn:00060464n;0.0;0.0;0.0
2015-KRLG;consider;413;420;bn:00083370v;0.8590604026845637;0.17391304347826086;0.00046508754909762115
2015-KRLG;example;422;428;bn:00032100n;0.7525083612040134;0.2717391304347826;0.004496451890689892
2015-KRLG;flood management;430;445;bn:00035297n;1.0;0.07608695652173914;0.0001144551390357427
2015-KRLG;management process;436;453;bn:03127800n;1.0;0.21739130434782608;0.0019257531329823375
2015-KRLG;implement;455;463;bn:00084595v;0.7009345794392523;0.16304347826086957;0.0004087683536990811
2015-KRLG;cos;470;472;bn:00022956n;0.0;0.0;0.0
2015-KRLG;operation;474;482;bn:00059125n;0.0;0.0;0.0
2015-KRLG;center;484;489;bn:00017124n;0.7091690544412608;0.2391304347826087;0.0017985807562759567
2015-KRLG;smart city;491;500;bn:00427376n;1.0;0.06521739130434782;7.630342602382847e-05
2015-KRLG;solution;502;509;bn:00072760n;0.9336099585062241;0.16304347826086957;0.0008175367073981622
2015-KRLG;develop;511;517;bn:00086733v;0.0;0.0;0.0
2015-KRLG;cos;519;521;bn:00022956n;0.0;0.0;0.0
2015-KRLG;company;526;532;bn:00021286n;0.0;0.0;0.0
2015-KRLG;examine;541;547;bn:00082596v;0.0;0.0;0.0
2015-KRLG;exist;549;553;bn:00083184v;0.0;0.0;0.0
2015-KRLG;bpmn;555;558;bn:02370529n;1.0;0.17391304347826086;0.0022963697736695043
2015-KRLG;specification;560;572;bn:00073217n;0.8608278344331134;0.3804347826086957;0.005214067444961612
2015-KRLG;process;574;580;bn:00064536n;0.0;0.0;0.0
2015-KRLG;propose;582;588;bn:00082486v;0.7441860465116279;0.15217391304347827;0.0004069516054604185
2015-KRLG;alternative way;590;604;bn:01529413n;1.0;0.021739130434782608;1.453398590930066e-05
2015-KRLG;specify;606;612;bn:00085560v;0.0;0.0;0.0
2015-KRLG;process;614;620;bn:00064536n;0.0;0.0;0.0
2015-KRLG;base;622;625;bn:00008781n;0.0;0.0;0.0
2015-KRLG;stat;627;630;bn:03814567n;1.0;0.14130434782608695;0.00030703045233397645
2015-KRLG;formalism;640;648;bn:00035933n;0.0;0.0;0.0
2015-KRLG;model;650;654;bn:00036197n;0.0;0.0;0.0
2015-KRLG;animate;656;662;bn:00082629v;1.0;0.010869565217391304;1.8167482386625826e-06
2015-KRLG;test;664;667;bn:00076647n;0.0;0.0;0.0
2015-KRLG;process;669;675;bn:00064536n;0.0;0.0;0.0
2015-KRLG;scenario;677;684;bn:01190125n;0.8746031746031746;0.20652173913043478;0.001001028279503083
2015-KRLG;statecharts;694;704;bn:01128895n;1.0;0.25;0.0015460527511018578
2015-KRLG;tool;706;709;bn:00077585n;0.903010033444816;0.29347826086956524;0.001962088097755589
2010-BATI;approach;0;7;bn:00005141n;0.0;0.0;0.0
2010-BATI;business;9;16;bn:00014137n;0.8697289156626506;0.35353535353535354;0.03488266739150132
2010-BATI;alignment;18;26;bn:00002740n;0.0;0.0;0.0
2010-BATI;assessment;28;37;bn:00005120n;0.0;0.0;0.0
2010-BATI;develop;39;45;bn:00086733v;0.0;0.0;0.0
2010-BATI;research community;47;64;bn:02747390n;1.0;0.15151515151515152;0.00453021654435082
2010-BATI;represent;66;74;bn:00085839v;0.0;0.0;0.0
2010-BATI;increase;76;83;bn:00001294n;0.0;0.0;0.0
2010-BATI;interest;85;92;bn:00047077n;0.0;0.0;0.0
2010-BATI;practitioner;94;105;bn:00063994n;1.0;0.050505050505050504;0.00037751804536256833
2010-BATI;offer;107;111;bn:00010264n;0.8305084745762712;0.0707070707070707;0.000739935368910634
2010-BATI;depth;113;117;bn:00670896n;0.7424242424242424;0.0707070707070707;0.000739935368910634
2010-BATI;analysis;119;126;bn:00003793n;0.0;0.0;0.0
2010-BATI;business system;128;142;bn:00014137n;1.0;0.36363636363636365;0.03751019298722479
2010-BATI;organisation;144;155;bn:00059480n;0.7988435788192331;0.35353535353535354;0.03963939476306967
2010-BATI;order;157;161;bn:00059303n;0.0;0.0;0.0
2010-BATI;practitioner;167;178;bn:00063994n;1.0;0.050505050505050504;0.00037751804536256833
2010-BATI;regular;180;186;bn:00109632a;0.0;0.0;0.0
2010-BATI;tool;188;191;bn:00077585n;0.9829867674858223;0.20202020202020202;0.007852375343541421
2010-BATI;approach;193;200;bn:00005141n;0.0;0.0;0.0
2010-BATI;validate;202;209;bn:00088494v;0.0;0.0;0.0
2010-BATI;experience;211;220;bn:00032306n;0.9959349593495935;0.21212121212121213;0.011099030533659508
2010-BATI;show;222;225;bn:00071315n;0.0;0.0;0.0
2010-BATI;perception;227;236;bn:00061500n;0.8936170212765957;0.2828282828282828;0.019026909486273443
2010-BATI;validity;238;245;bn:00020445n;0.0;0.0;0.0
2010-BATI;academia;247;254;bn:00000550n;1.0;0.09090909090909091;0.0014949714596357705
2010-BATI;vitro;256;260;bn:16029403n;0.0;0.0;0.0
2010-BATI;industrial;262;271;bn:00104995a;0.0;0.0;0.0
2010-BATI;environment;273;283;bn:00057017n;0.8941877794336811;0.30303030303030304;0.01812086617740328
2010-BATI;differ;296;301;bn:00086797v;0.0;0.0;0.0
2010-BATI;substantially;303;315;bn:00114823r;1.0;0.010101010101010102;1.5100721814502733e-05
2010-BATI;paper;317;321;bn:00060464n;0.0;0.0;0.0
2010-BATI;discuss;323;329;bn:00086931v;0.0;0.0;0.0
2010-BATI;theoretical;331;341;bn:00111806a;0.0;0.0;0.0
2010-BATI;empirical;343;351;bn:00102171a;0.989010989010989;0.09090909090909091;0.001359064963305246
2010-BATI;practical;353;361;bn:00108880a;0.0;0.0;0.0
2010-BATI;validity;363;370;bn:00020445n;0.0;0.0;0.0
2010-BATI;alignment;372;380;bn:00002740n;0.0;0.0;0.0
2010-BATI;assessment;382;391;bn:00005120n;0.0;0.0;0.0
2010-BATI;approach;393;400;bn:00005141n;0.0;0.0;0.0
2010-BATI;base;402;405;bn:00008781n;0.0;0.0;0.0
2010-BATI;metric;407;412;bn:00106677a;0.0;0.0;0.0
2010-BATI;propose;414;420;bn:00082417v;0.0;0.0;0.0
2010-BATI;empirical validation;422;441;bn:17095877n;1.0;0.0707070707070707;0.0010570505270151914
2010-BATI;fitness;443;449;bn:00034898n;0.927536231884058;0.08080808080808081;0.0009664461961281749
2010-BATI;measurement;451;461;bn:00054019n;0.9980906921241051;0.41414141414141414;0.031575609314125216
2010-BATI;approach;463;470;bn:00005141n;0.0;0.0;0.0
2010-BATI;business;472;479;bn:00014137n;0.8697289156626506;0.35353535353535354;0.03488266739150132
2010-BATI;alignment;481;489;bn:00002740n;0.0;0.0;0.0
2010-BATI;identify;497;504;bn:00089574v;0.8888888888888888;0.04040404040404041;0.0007248346470961312
2010-BATI;set;506;508;bn:00090224v;0.0;0.0;0.0
2010-BATI;practical;510;518;bn:00108880a;0.0;0.0;0.0
2010-BATI;validity;520;527;bn:00020445n;0.0;0.0;0.0
2010-BATI;criterion;529;537;bn:00023853n;0.925531914893617;0.2727272727272727;0.01182386518075564
2010-BATI;approach;539;546;bn:00005141n;0.0;0.0;0.0
2010-BATI;generalise;548;557;bn:00088721v;0.0;0.0;0.0
2010-BATI;example;559;565;bn:00032100n;0.9204545454545454;0.18181818181818182;0.0073389508018483285
2010-BATI;propose;567;573;bn:00082417v;0.0;0.0;0.0
2010-BATI;set;575;577;bn:00090224v;0.0;0.0;0.0
2010-BATI;practical;579;587;bn:00108880a;0.0;0.0;0.0
2010-BATI;guideline;589;597;bn:00042117n;0.7413127413127413;0.12121212121212122;0.0028993385883845247
2010-BATI;operationalisation;599;616;bn:00059136n;1.0;0.13131313131313133;0.003729878288182175
2010-BATI;approach;618;625;bn:00005141n;0.0;0.0;0.0
2010-BATI;base;627;630;bn:00008781n;0.0;0.0;0.0
2010-BATI;alignment;632;640;bn:00002740n;0.0;0.0;0.0
2010-BATI;measurement;642;652;bn:00054019n;0.9980906921241051;0.41414141414141414;0.031575609314125216
2010-BATI;study;654;658;bn:00007985n;0.7209302325581395;0.24242424242424243;0.011234937029990033
2010-BATI;reveal;660;665;bn:00084097v;0.0;0.0;0.0
2010-BATI;significant;667;677;bn:00110621a;0.9245283018867925;0.0707070707070707;0.000739935368910634
2010-BATI;gap;679;681;bn:00037277n;0.0;0.0;0.0
2010-BATI;understanding;683;695;bn:00095375v;0.0;0.0;0.0
2010-BATI;validity;697;704;bn:00020445n;0.0;0.0;0.0
2010-BATI;perception;706;715;bn:00061500n;0.8936170212765957;0.2828282828282828;0.019026909486273443
2010-BATI;industrial;717;726;bn:00104995a;0.0;0.0;0.0
2010-BATI;partner;728;734;bn:00010161n;0.0;0.0;0.0
2010-BATI;validity;736;743;bn:00020445n;0.0;0.0;0.0
2010-BATI;contribution;745;756;bn:00022269n;0.0;0.0;0.0
2010-BATI;work;758;761;bn:00081568n;0.0;0.0;0.0
2010-BATI;set;763;765;bn:00090224v;0.0;0.0;0.0
2010-BATI;empirical;767;775;bn:00102171a;0.989010989010989;0.09090909090909091;0.001359064963305246
2010-BATI;criterion validity;777;794;bn:01932511n;1.0;0.1111111111111111;0.002823834979312011
2010-BATI;set;796;798;bn:00090224v;0.0;0.0;0.0
2010-BATI;practical;800;808;bn:00108880a;0.0;0.0;0.0
2010-BATI;guideline;810;818;bn:00042117n;0.7245283018867924;0.12121212121212122;0.0028993385883845247
2010-BATI;significantly;820;832;bn:00116986r;0.0;0.0;0.0
2010-BATI;improve;834;840;bn:00082573v;1.0;0.020202020202020204;0.00012080577451602187
2010-BATI;usability;842;850;bn:02245863n;0.7894736842105263;0.10101010101010101;0.001812086617740328
2010-BATI;organisation;854;865;bn:00059480n;0.7988435788192331;0.35353535353535354;0.03963939476306967
2010-BATI;research;869;876;bn:00067280n;0.8916218293620292;0.40404040404040403;0.03503367460964634
2010-BATI;approach;878;885;bn:00005141n;0.0;0.0;0.0
2010-BATI;business;887;894;bn:00014137n;0.8697289156626506;0.35353535353535354;0.03488266739150132
2010-BATI;alignment;896;904;bn:00002740n;0.0;0.0;0.0
2010-BATI;assessment;906;915;bn:00005120n;0.0;0.0;0.0
2023-RZS;digital technology;0;17;bn:03112228n;1.0;0.10588235294117647;0.0007860698887592006
2023-RZS;enable;19;24;bn:00087587v;1.0;0.08235294117647059;0.0005558069920519601
2023-RZS;novel;26;30;bn:00103328a;0.0;0.0;0.0
2023-RZS;model;32;36;bn:00036197n;0.0;0.0;0.0
2023-RZS;social business;38;52;bn:03718727n;1.0;0.08235294117647059;0.0005558069920519601
2023-RZS;interaction;54;64;bn:00036845n;0.7183098591549296;0.2;0.0036445058478835664
2023-RZS;trust;66;70;bn:00078487n;0.0;0.0;0.0
2023-RZS;critical design;79;93;bn:02348351n;1.0;0.047058823529411764;0.00012704159818330515
2023-RZS;consideration;95;107;bn:00021989n;0.0;0.0;0.0
2023-RZS;thorough;109;116;bn:00111859a;0.0;0.0;0.0
2023-RZS;analysis;118;125;bn:00003793n;0.0;0.0;0.0
2023-RZS;trust;127;131;bn:00078487n;0.0;0.0;0.0
2023-RZS;issue;133;137;bn:00047688n;0.0;0.0;0.0
2023-RZS;implication;139;149;bn:00025800n;0.0;0.0;0.0
2023-RZS;different;151;159;bn:00101347a;0.0;0.0;0.0
2023-RZS;enterprise;161;170;bn:00030751n;0.0;0.0;0.0
2023-RZS;level;172;176;bn:00025965n;0.0;0.0;0.0
2023-RZS;include;178;184;bn:00089660v;0.0;0.0;0.0
2023-RZS;strategy;186;193;bn:00069579n;0.9237770193401593;0.32941176470588235;0.012894722215605472
2023-RZS;process;195;201;bn:00020452n;0.7999179318834633;0.6705882352941176;0.0773921535932922
2023-RZS;technological;203;215;bn:00111688a;0.0;0.0;0.0
2023-RZS;solution;217;224;bn:00072760n;0.0;0.0;0.0
2023-RZS;imperative;233;242;bn:00104643a;0.9230769230769231;0.03529411764705882;9.528119863747886e-05
2023-RZS;socio;249;253;bn:13623080n;0.0;0.0;0.0
2023-RZS;technical;255;263;bn:00109073a;0.0;0.0;0.0
2023-RZS;system design;265;277;bn:03155334n;1.0;0.10588235294117647;0.001000452585693528
2023-RZS;design study;272;283;bn:02307765n;1.0;0.023529411764705882;3.176039954582629e-05
2023-RZS;examine;285;291;bn:00082596v;0.0;0.0;0.0
2023-RZS;trust;293;297;bn:00078487n;0.0;0.0;0.0
2023-RZS;issue;299;303;bn:00047688n;0.0;0.0;0.0
2023-RZS;emerge;305;310;bn:00087561v;0.0;0.0;0.0
2023-RZS;actor;318;322;bn:00001176n;0.0;0.0;0.0
2023-RZS;digital;324;330;bn:00101372a;1.0;0.023529411764705882;3.176039954582629e-05
2023-RZS;business ecosystem;332;349;bn:00237517n;1.0;0.08235294117647059;0.00038906489443637203
2023-RZS;dbe;351;353;bn:01401585n;1.0;0.07058823529411765;0.000333484195231176
2023-RZS;properly;355;362;bn:00114648r;1.0;0.047058823529411764;0.00012704159818330515
2023-RZS;address;364;370;bn:00001302n;0.7411764705882353;0.10588235294117647;0.001000452585693528
2023-RZS;jeopardize;372;381;bn:00082409v;1.0;0.058823529411764705;0.00019850249716141428
2023-RZS;dbe;383;385;bn:01401585n;1.0;0.07058823529411765;0.000333484195231176
2023-RZS;function;387;394;bn:00036821n;0.0;0.0;0.0
2023-RZS;resilience;396;405;bn:00067323n;0.0;0.0;0.0
2023-RZS;explicit;407;414;bn:00101176a;0.7142857142857143;0.047058823529411764;0.00015880199772913144
2023-RZS;mapping;416;422;bn:00090641v;0.0;0.0;0.0
2023-RZS;generic;424;430;bn:00103518a;1.0;0.011764705882352941;7.940099886456572e-06
2023-RZS;dbe;432;434;bn:01401585n;1.0;0.07058823529411765;0.000333484195231176
2023-RZS;role;436;439;bn:00036823n;0.0;0.0;0.0
2023-RZS;social;441;446;bn:00110842a;0.0;0.0;0.0
2023-RZS;factor;448;453;bn:00032661n;0.0;0.0;0.0
2023-RZS;trustworthiness;455;469;bn:00078496n;1.0;0.10588235294117647;0.002143826969343274
2023-RZS;main;471;474;bn:00099598a;0.9411764705882353;0.047058823529411764;0.00012704159818330515
2023-RZS;contribution;476;487;bn:00022269n;0.0;0.0;0.0
2023-RZS;work;489;492;bn:00081568n;0.0;0.0;0.0
2023-RZS;demonstrate;494;504;bn:00086557v;0.0;0.0;0.0
2023-RZS;map;506;508;bn:00053303n;0.0;0.0;0.0
2023-RZS;analysis;514;521;bn:00003793n;0.0;0.0;0.0
2023-RZS;trust;523;527;bn:00078487n;0.0;0.0;0.0
2023-RZS;issue;529;533;bn:00047688n;0.0;0.0;0.0
2023-RZS;context;535;541;bn:00022168n;0.7017543859649122;0.09411764705882353;0.0009528119863747886
2023-RZS;high;543;546;bn:00104162a;0.8536585365853658;0.058823529411764705;0.00027790349602598003
2023-RZS;education;548;556;bn:00026980n;0.952896589063346;0.5647058823529412;0.0419237274004907
2023-RZS;alliance;558;565;bn:00002859n;0.0;0.0;0.0
2023-RZS;dbe;567;569;bn:01401585n;1.0;0.07058823529411765;0.000333484195231176
2023-RZS;analysis;571;578;bn:00003793n;0.0;0.0;0.0
2023-RZS;lead;580;583;bn:00085567v;0.0;0.0;0.0
2023-RZS;identification;585;598;bn:00026542n;0.0;0.0;0.0
2023-RZS;explicit;600;607;bn:00101176a;0.7142857142857143;0.047058823529411764;0.00015880199772913144
2023-RZS;trustworthiness;609;623;bn:00078496n;1.0;0.10588235294117647;0.002143826969343274
2023-RZS;requirement;625;635;bn:00026105n;0.0;0.0;0.0
2023-RZS;guide;637;641;bn:00042104n;0.0;0.0;0.0
2023-RZS;design;643;648;bn:00026535n;0.0;0.0;0.0
2023-RZS;dbe;650;652;bn:01401585n;1.0;0.07058823529411765;0.000333484195231176
2023-RZS;strategy;654;661;bn:00069579n;0.9237770193401593;0.32941176470588235;0.012894722215605472
2023-RZS;process;663;669;bn:00020452n;0.7999179318834633;0.6705882352941176;0.0773921535932922
2023-RZS;technical;671;679;bn:00109073a;0.0;0.0;0.0
2023-RZS;platform;681;688;bn:00062898n;0.0;0.0;0.0
2025-LR;ai assistant;0;11;bn:01172008n;1.0;0.12857142857142856;0.0012985888667647822
2025-LR;ground;13;18;bn:00028934n;0.0;0.0;0.0
2025-LR;language model;26;39;bn:01184015n;1.0;0.07142857142857142;0.0005050067815196375
2025-LR;llm;41;43;bn:00051665n;1.0;0.04285714285714286;0.00012985888667647823
2025-LR;generative;45;54;bn:00103514a;0.9655172413793104;0.05714285714285714;0.00040400542521571006
2025-LR;transformer;67;77;bn:00077993n;0.9158878504672897;0.1;0.0014140189882549852
2025-LR;popular;91;97;bn:00108803a;0.7352941176470589;0.07142857142857142;0.000360719129656884
2025-LR;example;99;105;bn:00032100n;0.8571428571428571;0.3;0.010908146480824171
2025-LR;new;107;109;bn:00107267a;0.0;0.0;0.0
2025-LR;generation;111;120;bn:00020407n;0.0;0.0;0.0
2025-LR;technology;122;131;bn:00005105n;0.9894926941388934;0.7;0.08696216777768159
2025-LR;simulate;133;140;bn:00085805v;0.0;0.0;0.0
2025-LR;human;142;146;bn:00104384a;0.0;0.0;0.0
2025-LR;behavior;153;160;bn:00009657n;0.780045351473923;0.6285714285714286;0.05459844746486596
2025-LR;social interaction;162;179;bn:00072544n;0.7272727272727273;0.22857142857142856;0.006002366317490549
2025-LR;provoke;181;187;bn:00082768v;0.0;0.0;0.0
2025-LR;emotional;189;197;bn:00102161a;0.0;0.0;0.0
2025-LR;feedback;199;206;bn:00033948n;0.7300613496932515;0.2;0.0034340461143335353
2025-LR;user;208;211;bn:00079373n;0.0;0.0;0.0
2025-LR;study;213;217;bn:00074790n;0.0;0.0;0.0
2025-LR;examine;219;225;bn:00082596v;0.0;0.0;0.0
2025-LR;determinant;227;237;bn:00016846n;0.0;0.0;0.0
2025-LR;affect;239;244;bn:00082426v;0.0;0.0;0.0
2025-LR;user;246;249;bn:00079373n;0.0;0.0;0.0
2025-LR;trust;251;255;bn:00078487n;0.0;0.0;0.0
2025-LR;service;261;267;bn:00070651n;0.0;0.0;0.0
2025-LR;structural equation modeling;273;300;bn:01282362n;0.0;0.0;0.0
2025-LR;analyze;302;308;bn:00082596v;0.7522123893805309;0.14285714285714285;0.002452890081666811
2025-LR;datum;310;314;bn:00025327n;0.0;0.0;0.0
2025-LR;collect;316;322;bn:00092334v;0.8;0.02857142857142857;5.771506074510143e-05
2025-LR;respondent;324;333;bn:00004456n;1.0;0.07142857142857142;0.0005050067815196375
2025-LR;compare;335;341;bn:00085450v;0.0;0.0;0.0
2025-LR;previous;343;350;bn:00103233a;0.8;0.02857142857142857;5.771506074510143e-05
2025-LR;study;352;356;bn:00074790n;0.0;0.0;0.0
2025-LR;ground;358;363;bn:00028934n;0.0;0.0;0.0
2025-LR;theory;365;370;bn:00045632n;0.941320293398533;0.5714285714285714;0.0444405967737281
2025-LR;technology;372;381;bn:00005105n;0.9894926941388934;0.7;0.08696216777768159
2025-LR;acceptance;383;392;bn:00000648n;0.898876404494382;0.11428571428571428;0.0011543012149020286
2025-LR;focus;394;398;bn:00017153n;0.8344370860927153;0.2;0.00363604882694139
2025-LR;social;400;405;bn:00110842a;0.0;0.0;0.0
2025-LR;aspect;407;412;bn:00006382n;0.0;0.0;0.0
2025-LR;trust;414;418;bn:00078487n;0.0;0.0;0.0
2025-LR;formation;420;428;bn:00059480n;0.940736119775421;0.4142857142857143;0.021758577900903242
2025-LR;conceptual framework;430;449;bn:03358315n;1.0;0.14285714285714285;0.00202002712607855
2025-LR;integrate;451;459;bn:00089663v;0.7142857142857143;0.02857142857142857;0.00014428765186275358
2025-LR;key;461;463;bn:00099258a;1.0;0.04285714285714286;0.0001731451822353043
2025-LR;trust;465;469;bn:00078487n;0.0;0.0;0.0
2025-LR;determinant;471;481;bn:00016846n;0.0;0.0;0.0
2025-LR;integrative;483;493;bn:00105239a;0.9090909090909091;0.05714285714285714;0.00028857530372550715
2025-LR;model;495;499;bn:00036197n;0.0;0.0;0.0
2025-LR;organizational;501;514;bn:00107970a;1.0;0.04285714285714286;0.00012985888667647823
2025-LR;trust;516;520;bn:00078487n;0.0;0.0;0.0
2025-LR;examine;522;528;bn:00082596v;0.0;0.0;0.0
2025-LR;role;530;533;bn:00036823n;0.0;0.0;0.0
2025-LR;knowledge;535;543;bn:00020452n;0.823053199691596;0.8714285714285714;0.12322165469079156
2025-LR;technology;545;554;bn:00005105n;0.9894926941388934;0.7;0.08696216777768159
2025-LR;general;556;562;bn:00103507a;0.0;0.0;0.0
2025-LR;awareness;567;575;bn:00007498n;0.9948169744088111;0.5285714285714286;0.04431073788705163
2025-LR;trust;588;592;bn:00078487n;0.0;0.0;0.0
2025-LR;formation;594;602;bn:00059480n;0.9325346784363178;0.4142857142857143;0.021340143710501254
2015-KRDLG;abstract process;0;15;bn:03393005n;1.0;0.12878787878787878;0.0001542974234999781
2015-KRDLG;process manager;9;23;bn:01305513n;1.0;0.25;0.0021494859066121517
2015-KRDLG;play;25;28;bn:00091708v;0.0;0.0;0.0
2015-KRDLG;central;30;36;bn:00099258a;0.989010989010989;0.13636363636363635;0.00019220440297575128
2015-KRDLG;role;38;41;bn:00036823n;0.0;0.0;0.0
2015-KRDLG;crisis management;43;59;bn:02836923n;1.0;0.2727272727272727;0.0012877694999375337
2015-KRDLG;order;61;65;bn:00059303n;0.0;0.0;0.0
2015-KRDLG;capture;67;73;bn:00015774n;0.0;0.0;0.0
2015-KRDLG;intention;75;83;bn:00002178n;0.0;0.0;0.0
2015-KRDLG;process manager;85;99;bn:01305513n;1.0;0.25;0.0021494859066121517
2015-KRDLG;process;101;107;bn:00064536n;0.0;0.0;0.0
2015-KRDLG;specify;109;115;bn:00085560v;0.0;0.0;0.0
2015-KRDLG;strategic level;117;131;bn:00074557n;0.8893280632411067;0.13636363636363635;0.0002402555037196891
2015-KRDLG;level order;127;137;bn:03424909n;1.0;0.05303030303030303;3.737307835639608e-05
2015-KRDLG;analyze;139;145;bn:00082596v;0.0;0.0;0.0
2015-KRDLG;intention;147;155;bn:00002178n;0.0;0.0;0.0
2015-KRDLG;fulfill;157;163;bn:00082225v;0.9961190168175937;0.26515151515151514;0.0008222077238407138
2015-KRDLG;process;165;171;bn:00064536n;0.0;0.0;0.0
2015-KRDLG;execution;173;181;bn:00015656n;0.0;0.0;0.0
2015-KRDLG;process;183;189;bn:00064536n;0.0;0.0;0.0
2015-KRDLG;specify;191;197;bn:00085560v;0.0;0.0;0.0
2015-KRDLG;operational level;199;215;bn:14310319n;1.0;0.03787878787878788;2.936456156573978e-05
2015-KRDLG;variety;225;231;bn:00006554n;0.0;0.0;0.0
2015-KRDLG;technique;233;241;bn:00064626n;0.822429906542056;0.16666666666666666;0.00032888308953628553
2015-KRDLG;goal modeling;243;255;bn:01283920n;1.0;0.25;0.0012685490596399584
2015-KRDLG;process modeling;257;272;bn:00912901n;0.9997943656179313;0.19696969696969696;0.0025958272424113963
2015-KRDLG;present;274;280;bn:00108977a;1.0;0.13636363636363635;0.00020181462312453884
2015-KRDLG;market;282;287;bn:00053458n;0.0;0.0;0.0
2015-KRDLG;po;289;290;bn:00971296n;0.7357440890125174;0.17424242424242425;0.000282433692150479
2015-KRDLG;sibility;292;299;bn:13615356n;0.0;0.0;0.0
2015-KRDLG;design process;301;314;bn:00026535n;0.9416717831769144;0.4621212121212121;0.0057319624176324045
2015-KRDLG;seamlessly;316;325;bn:13662799r;0.0;0.0;0.0
2015-KRDLG;intention;327;335;bn:00002178n;0.0;0.0;0.0
2015-KRDLG;process;337;343;bn:00064536n;0.0;0.0;0.0
2015-KRDLG;goal;345;348;bn:00030721n;0.9312237649338069;0.42424242424242425;0.003079541656567037
2015-KRDLG;executable;350;359;bn:00102521a;1.0;0.2196969696969697;0.0004799771063200011
2015-KRDLG;scenario;361;368;bn:01190125n;0.9154228855721394;0.17424242424242425;0.00049118902982692
2015-KRDLG;remain;370;375;bn:00092757v;0.8827586206896552;0.12121212121212122;0.00013667868656053425
2015-KRDLG;challenging;377;387;bn:00084758v;0.0;0.0;0.0
2015-KRDLG;task;389;392;bn:00049573n;0.7584679520583637;0.5378787878787878;0.0093251169510402
2015-KRDLG;paper;394;398;bn:00060464n;0.0;0.0;0.0
2015-KRDLG;approach;408;415;bn:00005141n;0.0;0.0;0.0
2015-KRDLG;modeling;417;424;bn:00090876v;0.7425149700598802;0.23484848484848486;0.0009268523432386228
2015-KRDLG;simulate;426;433;bn:00085805v;0.7857142857142857;0.16666666666666666;0.000399358037294061
2015-KRDLG;crisis management;435;451;bn:02836923n;1.0;0.2727272727272727;0.0012877694999375337
2015-KRDLG;management process;442;459;bn:03127800n;1.0;0.25;0.001444736429034397
2015-KRDLG;goal;461;464;bn:00030721n;0.9312237649338069;0.42424242424242425;0.003079541656567037
2015-KRDLG;scenario;466;473;bn:01190125n;0.9154228855721394;0.17424242424242425;0.00049118902982692
