doc_id;word;start;end;babelSynsetID;score;coherence;global
2013-R;case management;189;203;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;management process;194;211;bn:03127800n;1.0;0.19148936170212766;0.0014652339934286475
2013-R;process modeling;205;220;bn:00912901n;0.9995071463775259;0.2765957446808511;0.0050025160583725544
2013-R;analysis;226;233;bn:00003793n;0.0;0.0;0.0
2013-R;important;251;259;bn:00104680a;0.0;0.0;0.0
2013-R;endeavor;261;268;bn:00030751n;0.0;0.0;0.0
2013-R;improve;279;285;bn:00082573v;0.9130434782608695;0.031914893617021274;5.1801201787881476e-05
2013-R;case management;291;305;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;practice;307;314;bn:00061054n;0.0;0.0;0.0
2013-R;work;325;328;bn:00081568n;0.0;0.0;0.0
2013-R;provide;334;340;bn:00088643v;0.0;0.0;0.0
2013-R;mathematical model;344;361;bn:01329353n;1.0;0.39361702127659576;0.009583222330758074
2013-R;comprehensible;369;382;bn:00100161a;0.0;0.0;0.0
2013-R;formalism;384;392;bn:00035933n;0.0;0.0;0.0
2013-R;reasoning;398;406;bn:00085528v;0.0;0.0;0.0
2013-R;meaning;418;424;bn:00089805v;0.0;0.0;0.0
2013-R;semantics;432;440;bn:00070404n;0.0;0.0;0.0
2013-R;case management;447;461;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;management process;452;469;bn:03127800n;1.0;0.19148936170212766;0.0014652339934286475
2013-R;represent;475;483;bn:00085839v;0.0;0.0;0.0
2013-R;case management;485;499;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;management process;490;507;bn:03127800n;1.0;0.19148936170212766;0.0014652339934286475
2013-R;finite state machine;514;533;bn:00212740n;1.0;0.3191489361702128;0.004588106444069502
2013-R;express;545;551;bn:00087778v;0.0;0.0;0.0
2013-R;operational semantics;557;577;bn:02057536n;1.0;0.22340425531914893;0.0014504336500606814
2013-R;Alloy;586;590;bn:00251565n;0.9361702127659575;0.1702127659574468;0.00086828681092068
2013-R;specification language;592;613;bn:00612059n;1.0;0.2553191489361702;0.0022496521919308527
2013-R;Alloy Analyzer;620;633;bn:03181403n;1.0;0.14893617021276595;0.0005870802869293234
2013-R;tool;635;638;bn:00077585n;0.7096774193548387;0.2553191489361702;0.00195364532457153
2013-R;allows;640;645;bn:00082536v;0.0;0.0;0.0
2013-R;define;653;658;bn:00086465v;0.9763313609467456;0.11702127659574468;0.00040700944261906874
2013-R;simulate;661;668;bn:00085805v;0.736392742796158;0.24468085106382978;0.0017020394873161057
2013-R;validate;674;681;bn:00085840v;0.9751243781094527;0.14893617021276595;0.00048347788335356044
2013-R;case management;685;699;bn:03537096n;0.8211678832116789;0.1595744680851064;0.0005550128762987301
2013-R;management process;690;707;bn:03127800n;1.0;0.19148936170212766;0.0014652339934286475
2013-R;process model;701;713;bn:00912901n;0.9995071463775259;0.2765957446808511;0.0050025160583725544
2013-R;efficiently;721;731;bn:00115180r;1.0;0.02127659574468085;9.866895578644092e-06
2013-R;managing;733;740;bn:00084092v;0.0;0.0;0.0
2013-R;complexity;746;755;bn:00021383n;0.9991431019708654;0.23404255319148937;0.0028762000611747525
2013-R;illustrate;761;770;bn:00087826v;0.9985358711566618;0.23404255319148937;0.0016823056961588175
2013-R;findings;776;783;bn:00026650n;0.0;0.0;0.0
2013-R;example;792;798;bn:00032100n;0.7763992280121312;0.3404255319148936;0.00694629448736544
2013-R;Mortgage;803;810;bn:00055954n;0.9180327868852459;0.1276595744680851;0.0004144096143030518
2013-R;Approval;812;819;bn:14965500n;0.9696969696969697;0.0851063829787234;0.00015787032925830547
2013-R;process;821;827;bn:00064536n;0.0;0.0;0.0
2011-RDN;Business process modeling;0;24;bn:00285559n;1.0;0.3148148148148148;0.007656319320274794
2011-RDN;valuable;31;38;bn:00113489a;0.0;0.0;0.0
2011-RDN;technique;40;48;bn:00076341n;0.8227848101265823;0.24074074074074073;0.0017477111705631663
2011-RDN;helping;50;56;bn:00082481v;0.0;0.0;0.0
2011-RDN;organizations;58;70;bn:00059480n;0.8799224054316198;0.6666666666666666;0.030490837960286624
2011-RDN;specify;75;81;bn:00085560v;0.0;0.0;0.0
2011-RDN;processes;89;97;bn:00064536n;0.0;0.0;0.0
2011-RDN;analyze;103;109;bn:00082596v;0.0;0.0;0.0
2011-RDN;structure;117;125;bn:00022071n;0.0;0.0;0.0
2011-RDN;improve;134;140;bn:00082573v;0.0;0.0;0.0
2011-RDN;performance;148;158;bn:00061560n;0.0;0.0;0.0
2011-RDN;Conventional;161;172;bn:00022335n;1.0;0.24074074074074073;0.0011360122608660582
2011-RDN;process modeling;174;189;bn:00912901n;1.0;0.24074074074074073;0.006553916889611874
2011-RDN;techniques;191;200;bn:00076341n;0.8227848101265823;0.24074074074074073;0.0017477111705631663
2011-RDN;proven;206;211;bn:00092109v;0.0;0.0;0.0
2011-RDN;inefficient;219;229;bn:00105008a;0.0;0.0;0.0
2011-RDN;dealing;237;243;bn:00082339v;0.0;0.0;0.0
2011-RDN;processes;286;294;bn:00064536n;0.0;0.0;0.0
2011-RDN;Case Management;304;318;bn:03537096n;1.0;0.12962962962962962;0.00032937633599075056
2011-RDN;Management processes;309;328;bn:03127800n;1.0;0.24074074074074073;0.0027089523143729076
2011-RDN;work;339;342;bn:00081568n;0.0;0.0;0.0
2011-RDN;MAP;355;357;bn:00053303n;0.0;0.0;0.0
2011-RDN;notation;359;366;bn:00058141n;0.0;0.0;0.0
2011-RDN;model;371;375;bn:00090876v;0.0;0.0;0.0
2011-RDN;Mortgage;379;386;bn:00055954n;0.7692307692307693;0.07407407407407407;0.00013443932081255125
2011-RDN;Approval;388;395;bn:00005158n;0.0;0.0;0.0
2011-RDN;Process;397;403;bn:00064536n;0.0;0.0;0.0
2011-RDN;defined;408;414;bn:00086464v;0.0;0.0;0.0
2011-RDN;Banking;419;425;bn:00083088v;0.0;0.0;0.0
2011-RDN;increase;431;438;bn:00089666v;0.0;0.0;0.0
2011-RDN;navigability;444;455;bn:00057072n;1.0;0.018518518518518517;6.721966040627563e-06
2011-RDN;practical;461;469;bn:00108880a;0.9;0.05555555555555555;6.049769436564806e-05
2011-RDN;value;471;475;bn:00079508n;0.0;0.0;0.0
2011-RDN;map;480;482;bn:00053303n;0.0;0.0;0.0
2011-RDN;models;484;489;bn:00036197n;0.0;0.0;0.0
2011-RDN;extend;495;500;bn:00084121v;0.0;0.0;0.0
2011-RDN;MAP;506;508;bn:00053303n;0.0;0.0;0.0
2011-RDN;notation;510;517;bn:00058141n;0.0;0.0;0.0
2011-RDN;concepts;528;535;bn:00021547n;0.9131587669870732;0.5370370370370371;0.018519016441928934
2011-RDN;Roles;540;544;bn:00036823n;0.0;0.0;0.0
2011-RDN;Relations;547;555;bn:00066995n;0.0;0.0;0.0
2011-RDN;roles;565;569;bn:00036823n;0.0;0.0;0.0
2011-RDN;Role;576;579;bn:00036823n;0.0;0.0;0.0
2011-RDN;Configuration;581;593;bn:00021750n;0.0;0.0;0.0
2011-RDN;Rules;595;599;bn:00066933n;0.0;0.0;0.0
2017-RLGS;process specifications;9;30;bn:03558977n;1.0;0.21739130434782608;0.006185255958966107
2017-RLGS;play;32;35;bn:00091708v;0.0;0.0;0.0
2017-RLGS;important;40;48;bn:00104680a;0.0;0.0;0.0
2017-RLGS;role;50;53;bn:00036823n;0.0;0.0;0.0
2017-RLGS;information systems;72;90;bn:00025331n;0.9673321234119783;0.37681159420289856;0.02144222065774917
2017-RLGS;methodologies;108;120;bn:00054633n;0.7212020033388982;0.34782608695652173;0.013034295484260284
2017-RLGS;modeling;126;133;bn:00090876v;0.7346938775510204;0.17391304347826086;0.0021723825807100474
2017-RLGS;structured;135;144;bn:00094491v;1.0;0.07246376811594203;0.0004022930705018606
2017-RLGS;processes;165;173;bn:00064536n;0.0;0.0;0.0
2017-RLGS;established;184;194;bn:00087732v;0.0;0.0;0.0
2017-RLGS;modeling;197;204;bn:00090876v;0.7346938775510204;0.17391304347826086;0.0021723825807100474
2017-RLGS;formalisms;206;215;bn:00035933n;0.0;0.0;0.0
2017-RLGS;processes;236;244;bn:00064536n;0.0;0.0;0.0
2017-RLGS;case management;254;268;bn:03537096n;0.9245283018867925;0.10144927536231885;0.0004928090113647792
2017-RLGS;management processes;259;278;bn:03127800n;1.0;0.17391304347826086;0.002896510107613396
2017-RLGS;CMP;281;283;bn:00119381n;0.9375;0.07246376811594203;0.00030171980287639546
2017-RLGS;lagging;290;296;bn:00088673v;1.0;0.028985507246376812;4.022930705018606e-05
2017-RLGS;chapter;307;313;bn:00182115n;0.98;0.10144927536231885;0.0004928090113647792
2017-RLGS;define;319;324;bn:00086464v;0.0;0.0;0.0
2017-RLGS;formalism;343;351;bn:00035933n;0.0;0.0;0.0
2017-RLGS;allows;358;363;bn:00082536v;0.0;0.0;0.0
2017-RLGS;executable;369;378;bn:00102521a;1.0;0.11594202898550725;0.0008850447551040934
2017-RLGS;cations;389;395;bn:00047408n;1.0;0.10144927536231885;0.0004928090113647792
2017-RLGS;CMP;400;402;bn:00119381n;0.9375;0.07246376811594203;0.00030171980287639546
2017-RLGS;paves;408;412;bn:00091490v;1.0;0.014492753623188406;1.0057326762546516e-05
2017-RLGS;road;418;421;bn:00067975n;0.0;0.0;0.0
2017-RLGS;predictive analysis;427;445;bn:03149059n;1.0;0.13043478260869565;0.001538770994669617
2017-RLGS;recommendations;451;465;bn:03423313n;0.9333333333333333;0.08695652173913043;0.00042240772402695365
2017-RLGS;support;467;473;bn:00082995v;0.0;0.0;0.0
2017-RLGS;intended;475;482;bn:00089804v;0.0;0.0;0.0
2017-RLGS;case;487;490;bn:00016401n;0.0;0.0;0.0
2017-RLGS;managers;492;499;bn:00053116n;0.8546168958742633;0.2898550724637681;0.017499748566830935
2017-RLGS;formalism;507;515;bn:00035933n;0.0;0.0;0.0
2017-RLGS;grounded;520;527;bn:00082605v;0.0;0.0;0.0
2017-RLGS;statecharts;532;542;bn:01128895n;1.0;0.2608695652173913;0.004887860806597606
2017-RLGS;oped;551;554;bn:13682277v;0.0;0.0;0.0
2017-RLGS;adopt;580;584;bn:00082379v;0.89937106918239;0.15942028985507245;0.0014381977270441517
2017-RLGS;main;590;593;bn:00099598a;0.0;0.0;0.0
2017-RLGS;concepts;595;602;bn:00021547n;0.9344994417566059;0.4492753623188406;0.025253947500754298
2017-RLGS;defined;604;610;bn:00086464v;0.0;0.0;0.0
2017-RLGS;statecharts;615;625;bn:01128895n;1.0;0.2608695652173913;0.004887860806597606
2017-RLGS;demonstrate;631;641;bn:00086557v;0.0;0.0;0.0
2017-RLGS;used;659;662;bn:13783090v;0.0;0.0;0.0
2017-RLGS;specify;667;673;bn:00085560v;0.0;0.0;0.0
2017-RLGS;case management;677;691;bn:03537096n;0.9245283018867925;0.10144927536231885;0.0004928090113647792
2017-RLGS;management process;682;699;bn:03127800n;1.0;0.17391304347826086;0.002896510107613396
2017-RLGS;propose;710;716;bn:00082417v;0.0;0.0;0.0
2017-RLGS;adaptations;718;728;bn:00001266n;0.0;0.0;0.0
2017-RLGS;potential;734;742;bn:00108830a;0.0;0.0;0.0
2017-RLGS;extensions;744;753;bn:00032411n;0.0;0.0;0.0
2017-RLGS;statecharts;762;772;bn:01128895n;1.0;0.2608695652173913;0.004887860806597606
2017-RLGS;formalism;774;782;bn:00035933n;0.0;0.0;0.0
2017-RLGS;address;795;801;bn:00082332v;0.0;0.0;0.0
2017-RLGS;CMP;803;805;bn:00119381n;0.9375;0.07246376811594203;0.00030171980287639546
2017-RLGS;specifics;807;815;bn:13696840n;0.0;0.0;0.0
2017-RLGS;complexity;821;830;bn:00021383n;0.988;0.18840579710144928;0.004968319420697979
2014-ZRSa;Decentralization;0;15;bn:00025690n;0.0;0.0;0.0
2014-ZRSa;organizations;20;32;bn:00059480n;0.0;0.0;0.0
2014-ZRSa;subsequent;38;47;bn:00111392a;0.0;0.0;0.0
2014-ZRSa;change;49;54;bn:00053823n;0.8871595330739299;0.5671641791044776;0.060448057973576066
2014-ZRSa;management;65;74;bn:00053116n;0.7870550161812297;0.47761194029850745;0.03582107139174878
2014-ZRSa;operation;80;88;bn:00059125n;0.0;0.0;0.0
2014-ZRSa;styles;90;95;bn:00033729n;0.8888888888888888;0.40298507462686567;0.01908886041270823
2014-ZRSa;require;97;103;bn:00082822v;0.0;0.0;0.0
2014-ZRSa;changes;105;111;bn:00053823n;0.8871595330739299;0.5671641791044776;0.060448057973576066
2014-ZRSa;organization;116;127;bn:00059480n;0.0;0.0;0.0
2014-ZRSa;processes;131;139;bn:00020452n;0.8130283441074092;0.6716417910447762;0.0722460342008749
2014-ZRSa;heavily;145;151;bn:00115624r;0.0;0.0;0.0
2014-ZRSa;involve;153;159;bn:00082428v;0.0;0.0;0.0
2014-ZRSa;Enterprise Architecture;165;187;bn:00655130n;1.0;0.29850746268656714;0.010899503630713034
2014-ZRSa;frameworks;194;203;bn:00036197n;0.0;0.0;0.0
2014-ZRSa;fit;205;207;bn:00082214v;0.0;0.0;0.0
2014-ZRSa;primarily;212;220;bn:00115834r;0.9523809523809523;0.05970149253731343;0.0002945811792084604
2014-ZRSa;centralized;222;232;bn:00084730v;1.0;0.1044776119402985;0.001546551190844417
2014-ZRSa;organizational structures;234;258;bn:03439996n;1.0;0.22388059701492538;0.00419778180372056
2014-ZRSa;shortcomings;278;289;bn:00025864n;0.9;0.04477611940298507;0.00013256153064380717
2014-ZRSa;used;296;299;bn:13783090v;0.0;0.0;0.0
2014-ZRSa;decentralized organizations;304;330;bn:00025691n;1.0;0.23880597014925373;0.004477633923968598
2014-ZRSa;illustrate;336;345;bn:00087826v;0.9873417721518988;0.08955223880597014;0.0011488665989129955
2014-ZRSa;idea;352;355;bn:00045800n;0.9745222929936306;0.3582089552238806;0.018028368167557776
2014-ZRSa;example;364;370;bn:00032099n;0.0;0.0;0.0
2014-ZRSa;organization;379;390;bn:00059480n;0.0;0.0;0.0
2014-ZRSa;Higher Education;399;414;bn:00044107n;0.7409326424870466;0.16417910447761194;0.0021062554313404916
2014-ZRSa;sector;416;421;bn:00070205n;0.0;0.0;0.0
2014-ZRSa;faces;428;432;bn:00087942v;0.9423076923076923;0.1044776119402985;0.0007217238890607279
2014-ZRSa;decentralization;434;449;bn:00025690n;0.0;0.0;0.0
2014-ZRSa;structure;458;466;bn:00022071n;0.0;0.0;0.0
2014-ZRSa;adapt;479;483;bn:00082215v;0.832;0.11940298507462686;0.001531822131883994
2014-ZRSa;Overcoming;492;501;bn:00086448v;0.0;0.0;0.0
2014-ZRSa;challenges;509;518;bn:00017557n;0.0;0.0;0.0
2014-ZRSa;requires;520;527;bn:00082822v;0.0;0.0;0.0
2014-ZRSa;new;534;536;bn:00107267a;0.0;0.0;0.0
2014-ZRSa;principles;538;547;bn:00064426n;0.0;0.0;0.0
2014-ZRSa;introduced;555;564;bn:00082273v;0.0;0.0;0.0
2014-ZRSa;incorporated;570;581;bn:00089664v;0.9216867469879518;0.13432835820895522;0.002253546020944722
2014-ZRSa;knowledge;595;603;bn:00020452n;0.8467536870656044;0.6716417910447762;0.07357164950731297
2014-ZRSa;governance;627;636;bn:00001426n;0.905971173644475;0.44776119402985076;0.019442357827758383
2014-ZRSa;study;647;651;bn:00007985n;0.8095238095238095;0.31343283582089554;0.010516548097742036
2014-ZRSa;argue;656;660;bn:00082754v;0.0;0.0;0.0
2014-ZRSa;peer-to-peer;667;678;bn:01430764n;0.7191011235955056;0.11940298507462686;0.0009426597734670731
2014-ZRSa;principles;680;689;bn:00064426n;0.0;0.0;0.0
2014-ZRSa;offer;695;699;bn:00091135v;0.0;0.0;0.0
2014-ZRSa;suitable;706;713;bn:00111427a;0.0;0.0;0.0
2014-ZRSa;governance;715;724;bn:00001426n;0.905971173644475;0.44776119402985076;0.019442357827758383
2014-ZRSa;current;731;737;bn:00100790a;0.8823529411764706;0.04477611940298507;0.0002209358844063453
2014-ZRSa;EA frameworks;739;751;bn:03232471n;1.0;0.19402985074626866;0.004021033096195484
2014-ZRSa;able;765;768;bn:00096151a;0.7431192660550459;0.13432835820895522;0.0011930537757942645
2014-ZRSa;better;773;778;bn:00098282a;0.8571428571428571;0.07462686567164178;0.0004418717688126906
2014-ZRSa;align;780;784;bn:00082358v;0.0;0.0;0.0
2014-ZRSa;decentralized;791;803;bn:00086366v;1.0;0.08955223880597014;0.0011488665989129955
2014-ZRSa;components;805;814;bn:00021394n;0.8215767634854771;0.26865671641791045;0.005832707348327516
2014-ZRSa;organizational structure;822;845;bn:03439996n;1.0;0.22388059701492538;0.00419778180372056
2017-ZR;value;13;17;bn:00079508n;0.0;0.0;0.0
2017-ZR;critical;41;48;bn:00100672a;0.0;0.0;0.0
2017-ZR;objective;50;58;bn:00002179n;0.9941176470588236;0.1511627906976744;0.0020919207298203918
2017-ZR;today;64;68;bn:01575963n;1.0;0.023255813953488372;4.951291668213945e-05
2017-ZR;organizations;72;84;bn:00059480n;0.7254318046456224;0.4883720930232558;0.04523004938913439
2017-ZR;Governance;90;99;bn:00001426n;0.9118361679972232;0.43023255813953487;0.032517608030995085
2017-ZR;important;107;115;bn:00104680a;0.0;0.0;0.0
2017-ZR;strategic;117;125;bn:00111285a;0.9529411764705882;0.10465116279069768;0.0010026365628133238
2017-ZR;instrument;127;136;bn:00046961n;0.0;0.0;0.0
2017-ZR;ensure;150;155;bn:00082877v;0.0;0.0;0.0
2017-ZR;organizations;157;169;bn:00059480n;0.7254318046456224;0.4883720930232558;0.04523004938913439
2017-ZR;succeed;174;180;bn:00084086v;0.9811320754716981;0.1511627906976744;0.0025746716674712516
2017-ZR;objective;192;200;bn:00002179n;0.9941176470588236;0.1511627906976744;0.0020919207298203918
2017-ZR;needs;219;223;bn:00082822v;0.0;0.0;0.0
2017-ZR;efficiently;231;241;bn:00115180r;1.0;0.023255813953488372;4.951291668213945e-05
2017-ZR;planned;243;249;bn:00091685v;0.7029972752043597;0.13953488372093023;0.00638716625199599
2017-ZR;structured;252;261;bn:00094491v;1.0;0.13953488372093023;0.0071298600022280815
2017-ZR;executed;267;274;bn:00087820v;0.0;0.0;0.0
2017-ZR;respond;280;286;bn:00092421v;0.0;0.0;0.0
2017-ZR;increasing;291;300;bn:00089667v;0.875;0.06976744186046512;0.0005198856251624642
2017-ZR;service;302;308;bn:00070651n;0.8268482490272373;0.3953488372093023;0.0315644843848639
2017-ZR;demands;310;316;bn:00026107n;0.7213740458015268;0.38372093023255816;0.02573433844554198
2017-ZR;preserving;324;333;bn:00083242v;0.0;0.0;0.0
2017-ZR;increasing;343;352;bn:00089667v;0.875;0.06976744186046512;0.0005198856251624642
2017-ZR;value;358;362;bn:00079508n;0.0;0.0;0.0
2017-ZR;provided;364;371;bn:00084692v;0.7272727272727273;0.046511627906976744;0.0001980516667285578
2017-ZR;services;376;383;bn:00070651n;0.7371547371547371;0.3953488372093023;0.03072276480126753
2017-ZR;public;386;391;bn:00109211a;0.9447852760736196;0.12790697674418605;0.0019062472922623688
2017-ZR;organizations;393;405;bn:00059480n;0.7254318046456224;0.4883720930232558;0.04523004938913439
2017-ZR;require;407;413;bn:00082822v;0.0;0.0;0.0
2017-ZR;resources;415;423;bn:00067352n;0.0;0.0;0.0
2017-ZR;abilities;429;437;bn:00000317n;0.0;0.0;0.0
2017-ZR;lay;444;446;bn:00090224v;0.0;0.0;0.0
2017-ZR;boundaries;462;471;bn:00012418n;0.0;0.0;0.0
2017-ZR;co-production;483;495;bn:00677903n;1.0;0.11627906976744186;0.0012378229170534863
2017-ZR;open innovation;498;512;bn:02422212n;1.0;0.09302325581395349;0.0008912325002785102
2017-ZR;as well;515;521;bn:00114246r;1.0;0.023255813953488372;4.951291668213945e-05
2017-ZR;engagement;526;535;bn:00009078n;0.0;0.0;0.0
2017-ZR;citizens;540;547;bn:00019285n;0.7157584683357879;0.20930232558139536;0.006015819376879943
2017-ZR;partner;553;559;bn:00010161n;0.0;0.0;0.0
2017-ZR;organizations;561;573;bn:00059480n;0.7254318046456224;0.4883720930232558;0.04523004938913439
2017-ZR;respond;579;585;bn:00092421v;0.0;0.0;0.0
2017-ZR;challenges;596;605;bn:00017557n;0.0;0.0;0.0
2017-ZR;public;608;613;bn:00109211a;0.9447852760736196;0.12790697674418605;0.0019062472922623688
2017-ZR;organizations;615;627;bn:00059480n;0.7254318046456224;0.4883720930232558;0.04523004938913439
2017-ZR;need;629;632;bn:00082822v;0.0;0.0;0.0
2017-ZR;employ;637;642;bn:00082705v;0.7272727272727273;0.09302325581395349;0.0007922066669142312
2017-ZR;new;644;646;bn:00107268a;0.9;0.06976744186046512;0.0004456162501392551
2017-ZR;governance;648;657;bn:00001426n;0.9118361679972232;0.43023255813953487;0.032517608030995085
2017-ZR;solutions;659;667;bn:00072760n;0.0;0.0;0.0
2017-ZR;overcome;684;691;bn:00086448v;0.0;0.0;0.0
2017-ZR;shortcomings;697;708;bn:00025864n;1.0;0.06976744186046512;0.0004456162501392551
2017-ZR;hierarchical structures;713;735;bn:00044016n;0.0;0.0;0.0
2017-ZR;traditional;741;751;bn:00112043a;0.0;0.0;0.0
2017-ZR;centralized;753;763;bn:00099443a;1.0;0.10465116279069768;0.0010026365628133238
2017-ZR;study;790;794;bn:00007985n;0.8436724565756824;0.19767441860465115;0.004208597917981853
2017-ZR;discuss;800;806;bn:00086931v;0.0;0.0;0.0
2017-ZR;governance;830;839;bn:00001426n;0.9118361679972232;0.43023255813953487;0.032517608030995085
2017-ZR;approach;841;848;bn:00005141n;0.0;0.0;0.0
2017-ZR;aligns;857;862;bn:00082519v;0.8;0.046511627906976744;0.0001980516667285578
2017-ZR;envisioned;864;873;bn:00087701v;1.0;0.023255813953488372;4.951291668213945e-05
2017-ZR;public values;875;887;bn:01381379n;1.0;0.10465116279069768;0.0010026365628133238
2017-ZR;actors;894;899;bn:00001176n;0.0;0.0;0.0
2017-ZR;processes;902;910;bn:00020452n;0.8146228101537362;0.5697674418604651;0.05640759033012737
2017-ZR;resources;916;924;bn:00067352n;0.0;0.0;0.0
2017-ZR;accordingly;930;940;bn:00114106r;1.0;0.023255813953488372;4.951291668213945e-05
2017-ZR;compound;942;949;bn:00100026a;0.9950248756218906;0.11627906976744186;0.0024756458341069726
2017-ZR;different;951;959;bn:00101348a;0.9259259259259259;0.05813953488372093;0.00030945572926337157
2017-ZR;Governance;964;973;bn:00001426n;0.9118361679972232;0.43023255813953487;0.032517608030995085
2017-ZR;capabilities;975;986;bn:00015409n;0.0;0.0;0.0
2017-ZR;illustrate;992;1001;bn:00087826v;1.0;0.05813953488372093;0.00030945572926337157
2017-ZR;proposal;1007;1014;bn:00064776n;0.0;0.0;0.0
2017-ZR;student;1023;1029;bn:00029806n;0.8850574712643678;0.16279069767441862;0.0038124945845247377
2017-ZR;mobility;1031;1038;bn:01153802n;0.9;0.03488372093023256;0.00011140406253481377
2017-ZR;case;1040;1043;bn:00016401n;0.0;0.0;0.0
2017-ZR;Higher Education;1052;1067;bn:00044107n;0.8235294117647058;0.08139534883720931;0.0010397712503249284
2017-ZR;public service;1069;1082;bn:00021257n;0.0;0.0;0.0
2019-RRW;homeostasis;7;17;bn:00044544n;1.0;0.09900990099009901;0.0005452672819435749
2019-RRW;maintenance;24;34;bn:00016016n;0.0;0.0;0.0
2019-RRW;steady states;39;51;bn:00522942n;0.7747035573122529;0.13861386138613863;0.0007916473130440051
2019-RRW;organism;59;66;bn:00009677n;0.9526420737786641;0.48514851485148514;0.011577841953268574
2019-RRW;explain;72;78;bn:00087869v;0.0;0.0;0.0
2019-RRW;decisions;92;100;bn:00021590n;0.0;0.0;0.0
2019-RRW;participants;110;121;bn:00060798n;0.9;0.0891089108910891;0.0001635801845830725
2019-RRW;business process;128;143;bn:02788029n;1.0;0.2376237623762376;0.004410606458388028
2019-RRW;Vickers;153;159;bn:16934564n;0.7575757575757576;0.04950495049504951;5.048771129107175e-05
2019-RRW;Appreciative System;162;180;bn:00328261n;1.0;0.12871287128712872;0.00034129692832764505
2019-RRW;model;185;189;bn:00090876v;0.0;0.0;0.0
2019-RRW;homeostatic;195;205;bn:00104268a;1.0;0.0891089108910891;0.0001635801845830725
2019-RRW;states;207;212;bn:00064914n;0.0;0.0;0.0
2019-RRW;statecharts;227;237;bn:01128895n;1.0;0.21782178217821782;0.0009774420905951492
2019-RRW;example;252;258;bn:00032100n;0.8563727377743551;0.31683168316831684;0.008982773592907486
2019-RRW;doctoral student;265;280;bn:13602696n;0.0;0.0;0.0
2019-RRW;recruitment process;282;300;bn:00030933n;1.0;0.13861386138613863;0.0007068279580750046
2019-RRW;formally;302;309;bn:00115428r;0.7894736842105263;0.04950495049504951;6.05852535492861e-05
2019-RRW;defined;311;317;bn:00086465v;0.8421052631578947;0.1188118811881188;0.0002908092170365733
2019-RRW;faculty member;329;342;bn:00000551n;1.0;0.12871287128712872;0.0005513258072985035
2019-RRW;graduate student;347;362;bn:00041234n;0.0;0.0;0.0
2019-RRW;candidate;364;372;bn:00015056n;0.0;0.0;0.0
2019-RRW;doctoral school;380;394;bn:15260210n;1.0;0.12871287128712872;0.000420057757941717
2019-RRW;analyze;400;406;bn:00082596v;0.0;0.0;0.0
2019-RRW;gaps;413;416;bn:00037277n;0.0;0.0;0.0
2019-RRW;process;425;431;bn:00064536n;0.0;0.0;0.0
2019-RRW;misfit;445;450;bn:00055297n;0.0;0.0;0.0
2019-RRW;norms;460;464;bn:00058008n;0.0;0.0;0.0
2019-RRW;process;473;479;bn:00064536n;0.0;0.0;0.0
2019-RRW;participants;481;492;bn:00060798n;0.9;0.0891089108910891;0.0001635801845830725
2019-RRW;present;498;504;bn:00086557v;0.0;0.0;0.0
2019-RRW;rationale;508;516;bn:00064430n;0.9411764705882353;0.07920792079207921;0.0001292485409051437
2019-RRW;anticipation;526;537;bn:00004636n;0.0;0.0;0.0
2019-RRW;resolution;543;552;bn:00025735n;0.0;0.0;0.0
2019-RRW;misfits;563;569;bn:00055297n;0.0;0.0;0.0
2019-RRW;extend;575;580;bn:00084121v;0.0;0.0;0.0
2019-RRW;traditional;586;596;bn:00112043a;0.0;0.0;0.0
2019-RRW;operational;598;608;bn:00107912a;0.0;0.0;0.0
2019-RRW;model;610;614;bn:00036197n;0.0;0.0;0.0
2019-RRW;appreciative;624;635;bn:00097387a;0.0;0.0;0.0
2019-RRW;model;637;641;bn:00036197n;0.0;0.0;0.0
2019-RRW;model;649;653;bn:00036197n;0.0;0.0;0.0
2019-RRW;represents;655;664;bn:00085839v;0.0;0.0;0.0
2019-RRW;appreciative systems;670;689;bn:00328261n;1.0;0.12871287128712872;0.00034129692832764505
2019-RRW;process;694;700;bn:00064536n;0.0;0.0;0.0
2019-RRW;participants;702;713;bn:00060798n;0.9;0.0891089108910891;0.0001635801845830725
2019-RRW;Understanding;716;728;bn:00095375v;0.0;0.0;0.0
2019-RRW;appreciative systems;736;755;bn:00328261n;1.0;0.12871287128712872;0.00034129692832764505
2019-RRW;necessary;760;768;bn:00107182a;1.0;0.009900990099009901;2.0195084516428702e-06
2019-RRW;explicit;778;785;bn:00101176a;0.8888888888888888;0.07920792079207921;0.0001292485409051437
2019-RRW;misfit;791;796;bn:00055297n;0.0;0.0;0.0
2019-RRW;model;810;814;bn:00036197n;0.0;0.0;0.0
2019-RRW;observed;824;831;bn:00086708v;0.0;0.0;0.0
2019-RRW;reality;833;839;bn:00066414n;0.9761904761904762;0.40594059405940597;0.010267180968152352
2019-RRW;operational;846;856;bn:00107912a;0.0;0.0;0.0
2019-RRW;model;858;862;bn:00036197n;0.0;0.0;0.0
2019-RRW;represents;864;873;bn:00085839v;0.0;0.0;0.0
